cycle,entity_type,entity_id,entity_name,entity_subtype,party_label,party_score_dem,party_score_rep,lean_dem_amt,lean_rep_amt,mixed_amt,unknown_amt,lean_measure_total,coverage_total,coverage_ratio,classification_method,classification_source,scope
2026,committee,C00797530,"AEROVIRONMENT, INC PAC",Q,R,0.0,1.0,27000,64250,0.0,0.0,91250,91250,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00135855,"DIAMONDBACK ENERGY, INC. POLITICAL ACTION COMMITTEE (DIAMONDBACK ENERGY PAC)",Q,R,0.0,1.0,18750,72500,0.0,0.0,91250,91250,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00625921,AAR CORP. PAC,Q,R,0.0,1.0,27000,64000,0.0,0.0,91000,91000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00754648,"GRAIL, INC. PAC",Q,Mixed,0.4725274725274725,0.5274725274725275,43000,48000,0.0,0.0,91000,91000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00410308,SHORE PAC,Q,D,1.0,0.0,91000,0,0.0,0.0,91000,91000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00639138,"SAZERAC COMPANY, INC. PAC (SAZERACPAC)",Q,Mixed,0.3440922887432367,0.6559077112567633,31289,59643,0.0,0.0,90932,90932,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00921775,TEXAS PATH TO FREEDOM PAC,O,R,0.0,1.0,0,90850,0.0,0.0,90850,90850,1.0,candidate_facing_committee_activity,ie_spending,all_committees
2026,committee,C00252684,CAMBIA HEALTH SOLUTIONS INC. PAC,Q,Mixed,0.5359116022099447,0.4640883977900553,48500,42000,0.0,0.0,90500,90500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00640243,LSEG US HOLDCO INC. PAC,Q,Mixed,0.4198895027624309,0.580110497237569,38000,52500,0.0,0.0,90500,90500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00495556,TRINET GROUP INC POLITICAL ACTION COMMITTEE,Q,Mixed,0.46408839779005523,0.5359116022099448,42000,48500,0.0,0.0,90500,90500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00678813,CONSERVATIVES HARVESTING SUCCESS PAC,Q,R,0.0,1.0,0,90000,0.0,0.0,90000,90000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00570945,E-PAC,Q,R,0.0,1.0,0,90000,0.0,0.0,90000,90000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00094573,ELECT - THE PAC OF THE ALABAMA FARMERS FEDERATION,Q,R,0.0,1.0,10000,80000,0.0,0.0,90000,90000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00536540,"JOBS, FREEDOM, AND SECURITY PAC",Q,R,0.0,1.0,0,90000,0.0,0.0,90000,90000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00137265,JOHN HANCOCK LIFE INSURANCE COMPANY (USA) FEDERAL POLITICAL ACTION COMMITTEE,Q,Mixed,0.4888888888888889,0.5111111111111111,44000,46000,0.0,0.0,90000,90000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00753947,LA BAMBA PAC,Q,D,1.0,0.0,90000,0,0.0,0.0,90000,90000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00696526,MARK KELLY FOR SENATE,S,D,1.0,0.0,90000,0,0.0,0.0,90000,90000,1.0,filed_committee_party,party_field,all_committees
2026,committee,C00539601,PINEAPPLE PAC,Q,D,1.0,0.0,90000,0,0.0,0.0,90000,90000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00832493,YOUTH SAVE DEMOCRACY PAC,N,D,1.0,0.0,86561,3238,0.0,0.0,89799,89799,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00084475,3M COMPANY PAC,Q,Mixed,0.44588614297339174,0.5541138570266082,40000,49709,0.0,0.0,89709,89709,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00777458,DARLING INGREDIENTS INC POLITICAL ACTION COMMITTEE (DARPAC),Q,R,0.0,1.0,17500,72000,0.0,0.0,89500,89500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00201871,NATIONAL PORK PRODUCERS COUNCIL PORK PAC,Q,Mixed,0.3128491620111732,0.6871508379888268,28000,61500,0.0,0.0,89500,89500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00692319,VPP,W,D,1.0,0.0,89500,0,0.0,0.0,89500,89500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00312785,SWISHER INTERNATIONAL INC PAC FUND,Q,R,0.0,1.0,10000,79315,0.0,0.0,89315,89315,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00526715,GREATER TOMORROW POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,0,89000,0.0,0.0,89000,89000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00478099,"ATLAS AIR WORLDWIDE HOLDINGS, INC. POLITICAL ACTION COMMITTEE",Q,Mixed,0.33304356661435813,0.6669564333856419,29500,59077,0.0,0.0,88577,88577,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00106740,"AMERICA'S HEALTH INSURANCE PLANS, INC. PAC (AHIP PAC)",Q,Mixed,0.3785310734463277,0.6214689265536724,33500,55000,0.0,0.0,88500,88500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00248849,CROPLIFE AMERICA POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,24500,64000,0.0,0.0,88500,88500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00002238,NATIONAL COUNCIL OF FARMER COOPERATIVES CO-OP/PAC,Q,Mixed,0.3672316384180791,0.6327683615819208,32500,56000,0.0,0.0,88500,88500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00035691,HALLIBURTON COMPANY PAC,Q,R,0.0,1.0,6000,82499,0.0,0.0,88499,88499,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00446237,NATIONAL NURSES UNITED PAC - A FUND FOR A HEALTHY AMERICA,Q,D,1.0,0.0,88000,0,0.0,0.0,88000,88000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00895706,TEAMHEALTH HOLDINGS INC PAC (TEAMHEALTH PROVIDERS PAC),Q,Mixed,0.3409090909090909,0.6590909090909092,30000,58000,0.0,0.0,88000,88000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00013342,UNITED MINE WORKERS OF AMERICA - COAL MINERS POLITICAL ACTION COMMITTEE,Q,D,1.0,0.0,74000,14000,0.0,0.0,88000,88000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00761957,IN OUR HANDS,Q,D,1.0,0.0,87500,0,0.0,0.0,87500,87500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00806893,JANE FONDA CLIMATE PAC,W,D,1.0,0.0,87500,0,0.0,0.0,87500,87500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00574921,RYAN LLC POLITICAL ACTION COMMITTEE (RYANPAC),Q,R,0.0,1.0,2500,84500,0.0,0.0,87000,87000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00160770,WALGREEN CO PAC (WALGREENSPAC),Q,Mixed,0.41379310344827586,0.5862068965517242,36000,51000,0.0,0.0,87000,87000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00410084,AMERICAN CLINICAL LABORATORY ASSOCIATON PAC (LABPAC),Q,Mixed,0.3352601156069364,0.6647398843930636,29000,57500,0.0,0.0,86500,86500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00680132,TRIED-AND-TRUE PAC,Q,D,1.0,0.0,86500,0,0.0,0.0,86500,86500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00279380,"DISTRICT NO. 1-PCD, MARINE ENGINEERS' BENEFICIAL ASSOC. - POLITICAL ACTION FUND (MEBA-PAF)",Q,Mixed,0.6337209302325582,0.36627906976744184,54500,31500,0.0,0.0,86000,86000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00391979,HERZOG PAC,Q,Mixed,0.4011627906976744,0.5988372093023255,34500,51500,0.0,0.0,86000,86000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00010124,ASSOCIATED EQUIPMENT DISTRIBUTORS POLITICAL ACTION COMMITTEE,Q,Mixed,0.4093567251461988,0.5906432748538012,35000,50500,0.0,0.0,85500,85500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00381954,ATMOS ENERGY CORPORATION PAC,Q,R,0.0,1.0,6000,79500,0.0,0.0,85500,85500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00174227,BAKER & HOSTETLER POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,20000,65500,0.0,0.0,85500,85500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00399196,BUILDING RELATIONSHIPS IN DIVERSE GEOGRAPHIC ENVIRONMENTS PAC (BRIDGE PAC),Q,D,1.0,0.0,85500,0,0.0,0.0,85500,85500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00493551,METLIFE INC. EMPLOYEES' POLITICAL PARTICIPATION FUND A - FEDERAL ONLY,Q,Mixed,0.4678362573099415,0.5321637426900585,40000,45500,0.0,0.0,85500,85500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00447284,NATIONAL ASSOCIATION OF PROFESSIONAL EMPLOYER ORGANIZATIONS (NAPEO PAC),Q,Mixed,0.45614035087719296,0.543859649122807,39000,46500,0.0,0.0,85500,85500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00304477,OSHKOSH CORPORATION EMPLOYEES PAC (OCEPAC),Q,R,0.0,1.0,6000,79500,0.0,0.0,85500,85500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00925933,TRUE TEXAS VALUES PAC,O,R,0.0,1.0,0,85139,0.0,0.0,85139,85139,1.0,candidate_facing_committee_activity,ie_spending,all_committees
2026,committee,C00459925,AMERICAN MOBILIZATION PAC,Q,D,1.0,0.0,85000,0,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00506907,ASPIRE PAC,Q,D,1.0,0.0,85000,0,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00431072,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ PC PAC,Q,Mixed,0.3411764705882353,0.6588235294117647,29000,56000,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00775999,DEPENDABLE CONSERVATIVE LEADERSHIP PAC,Q,R,0.0,1.0,0,85000,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00431874,FOLLOW THE NORTH STAR FUND,Q,D,1.0,0.0,85000,0,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00388934,FUND FOR AMERICA'S FUTURE,Q,R,0.0,1.0,0,85000,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00864785,IN THIS TOGETHER PAC,W,D,1.0,0.0,85000,0,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00409276,MAKING A RESPONSIBLE STAND FOR HOUSEHOLDS IN AMERICA PAC,Q,R,0.0,1.0,0,85000,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00072769,ROCHE DIAGNOSTICS CORPORATION PAC (ROCHE DXPAC),Q,Mixed,0.36470588235294116,0.6352941176470588,31000,54000,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00610212,WAGING PEACE,Q,R,0.0,1.0,0,85000,0.0,0.0,85000,85000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00370122,COMMITTEE FOR A DEMOCRATIC FUTURE,Q,D,1.0,0.0,84500,0,0.0,0.0,84500,84500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00767640,RANGER PAC,Q,R,0.0,1.0,0,84500,0.0,0.0,84500,84500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00730903,MISSISSIPPI FARM BUREAU FEDERATION FURTHERING AGRICULTURE FOR RURAL MISSISSIPPIANS FUND PA,Q,R,0.0,1.0,14000,70000,0.0,0.0,84000,84000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00682617,NATIONAL PECAN FEDERATION INC. POLITICAL ACTION COMMITTEE (PECAN PAC),Q,R,0.0,1.0,20000,64000,0.0,0.0,84000,84000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00012468,THE COCA-COLA COMPANY NONPARTISAN COMMITTEE FOR GOOD GOVERNMENT,Q,Mixed,0.3630952380952381,0.6369047619047619,30500,53500,0.0,0.0,84000,84000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00819425,OLD BREED PAC,N,R,0.0,1.0,0,83699,0.0,0.0,83699,83699,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00264770,AGRICULTURAL RETAILERS ASSOCIATION POLITICAL ACTION COMMITTE,Q,R,0.0,1.0,8500,75000,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00012310,BLACK & VEATCH POLITICAL ACTION COMMITTEE (BLACK & VEATCH PAC),Q,Mixed,0.33532934131736525,0.6646706586826348,28000,55500,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00420398,BOEHRINGER INGELHEIM USA CORPORATION POLITICAL ACTION COMMITTEE (BOEHRINGER PAC),Q,Mixed,0.40718562874251496,0.592814371257485,34000,49500,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00354753,DEVON ENERGY CORPORATION POLITICAL ACTION COMMITTEE (DEC PAC),Q,R,0.0,1.0,7500,76000,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00409516,"DIRECT SUPPLY, INC. PARTNERS PAC (DSI PARTNERS PAC)",Q,R,0.0,1.0,25000,58500,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00199703,GLAXOSMITHKLINE LLC PAC (GSK PAC),Q,R,0.0,1.0,25000,58500,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00552083,HALL RENDER KILLIAN HEATH & LYMAN PC EMPLOYEE PAC  AKA HALLWAY PAC FEDERAL,Q,Mixed,0.32934131736526945,0.6706586826347305,27500,56000,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00204453,KING & SPALDING NONPARTISAN COMMITTEE FOR GOOD GOVERNMENT,Q,Mixed,0.4251497005988024,0.5748502994011976,35500,48000,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00419911,"LUMEN TECHNOLOGIES, INC. POLITICAL ACTION COMMITTEE",Q,Mixed,0.3652694610778443,0.6347305389221557,30500,53000,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00003855,"NATIONAL CONFECTIONERS ASSOCIATION OF THE UNITED STATES, INC. POLITICAL ACTION COMMITTEE (CANDY PAC)",Q,Mixed,0.39520958083832336,0.6047904191616766,33000,50500,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00689091,THE CARLYLE GROUP INC. PAC (AKA 'CARLYLE PAC'),Q,Mixed,0.6047904191616766,0.39520958083832336,50500,33000,0.0,0.0,83500,83500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00529909,"AIR METHODS, LLC POLITICAL ACTION COMMITTEE (AMPAC)",N,Mixed,0.40963855421686746,0.5903614457831325,34000,49000,0.0,0.0,83000,83000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00024281,MEAT INSTITUTE POLITICAL ACTION COMMITTEE ('MEAT PAC'),Q,R,0.0,1.0,21000,62000,0.0,0.0,83000,83000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00489302,SUNRUN INC POLITICAL ACTION COMMITTEE (SUNRUN PAC),Q,R,0.0,1.0,5500,77500,0.0,0.0,83000,83000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00525055,"TRANSCANADA USA SERVICES, INC. PAC (TC PAC)",Q,R,0.0,1.0,5000,78000,0.0,0.0,83000,83000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00524314,AMERICA'S FIRST PAC,Q,R,0.0,1.0,0,82500,0.0,0.0,82500,82500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00786186,CROSSPARTISAN PAC I,Q,D,1.0,0.0,82500,0,0.0,0.0,82500,82500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00311878,MEDTRONIC INC. PAC,Q,Mixed,0.48484848484848486,0.5151515151515151,40000,42500,0.0,0.0,82500,82500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00636753,ACADEMY OF RAIL LABOR ATTORNEYS POLITICAL ACTION COMMITTEE,Q,D,1.0,0.0,79500,2500,0.0,0.0,82000,82000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00249532,AMERICAN SPORTFISHING ASSOCIATION POLITICAL ACTION COMMITTEE,Q,Mixed,0.35365853658536583,0.6463414634146342,29000,53000,0.0,0.0,82000,82000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00785899,EQUALITY PROJECT PAC,W,D,1.0,0.0,82000,0,0.0,0.0,82000,82000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00746735,HMS SCRAP PAC,Q,D,1.0,0.0,82000,0,0.0,0.0,82000,82000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00109306,NATIONAL ASSOCIATION OF WHOLESALER-DISTRIBUTORS POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,6500,75500,0.0,0.0,82000,82000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00531764,A NEW NATION PAC,Q,R,0.0,1.0,0,81500,0.0,0.0,81500,81500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00691741,"AMERICAN UROLOGICAL ASSOCIATION, INC. POLITICAL ACTION COMMITTEE (AUAPAC)",Q,Mixed,0.3558282208588957,0.6441717791411044,29000,52500,0.0,0.0,81500,81500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00401786,FREEDOM'S DEFENSE FUND,W,R,0.0,1.0,0,81500,0.0,0.0,81500,81500,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00772848,NO VOTE LEFT BEHIND PAC,N,D,1.0,0.0,81500,0,0.0,0.0,81500,81500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00732826,STRICKLAND FOR WASHINGTON,H,D,1.0,0.0,81500,0,0.0,0.0,81500,81500,1.0,filed_committee_party,party_field,all_committees
2026,committee,C00692137,VOTE MAMA,W,D,1.0,0.0,80500,0,0.0,0.0,80500,80500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00323048,"ORACLE AMERICA, INC. POLITICAL ACTION COMMITTEE (ORACLE PAC)",Q,Mixed,0.42041630312850553,0.5795836968714945,33730,46500,0.0,0.0,80230,80230,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00649772,REVIVING AMERICAN JOBS AGAIN PAC,Q,D,1.0,0.0,80009,0,0.0,0.0,80009,80009,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00842583,AFFORDABLE HOUSING TAX CREDIT COALITION POLITICAL ACTION COMMITTEE (AFFORDABLE HOUSING PAC),Q,R,0.0,1.0,21000,59000,0.0,0.0,80000,80000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00412098,ASSOCIATION OF KENTUCKY FRIED CHICKEN FRANCHISEES INC PAC,Q,R,0.0,1.0,0,80000,0.0,0.0,80000,80000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00765644,BIG IDEAS CREATE EXCELLENCE PAC,Q,R,0.0,1.0,0,80000,0.0,0.0,80000,80000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00480228,CONTINUING AMERICA'S STRENGTH AND SECURITY PAC,Q,R,0.0,1.0,0,80000,0.0,0.0,80000,80000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00545749,EMMER FOR CONGRESS,H,R,0.0,1.0,0,80000,0.0,0.0,80000,80000,1.0,filed_committee_party,party_field,all_committees
2026,committee,C00458257,EMPLOYEE OWNED S CORPORATIONS OF AMERICA PAC (ESCA PAC),Q,Mixed,0.3375,0.6625,27000,53000,0.0,0.0,80000,80000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
